SampleID,Score
Simulated_7104,0.00582687104906554
Simulated_7057,0.0133552218410249
Simulated_7157,0.0127472668227832
Simulated_6672,0.0964680625587542
Simulated_7147,0.307747831871131
Simulated_7148,0.513371738414911
Simulated_7141,0.0704065622622576
Simulated_7169,0.00894008097274779
Simulated_67,0.00318161991377119
Simulated_7146,0.0966634987299811
Simulated_5131,0.0731729057823894
Simulated_5154,0.242369277043764
Simulated_7170,0.0553711721159561
Simulated_48,0.0549851070505567
Simulated_6777,0.00432038443608951
Simulated_7223,0.00436739595375102
Simulated_7189,0.0916903975041096
Simulated_6689,0.00175462220901634
Simulated_5153,0.199740691562635
Simulated_7135,0.00731301690392427
Simulated_7013,0.294740789798667
Simulated_7222,0.108514345045771
Simulated_6714,0.0510266462259312
Simulated_6679,0.0268988061218142
Simulated_6780,0.104308604451487
Simulated_7176,0.0127285319556379
Simulated_5145,0.0211271438891274
Simulated_5104,0.0555430390071776
Simulated_62,0.0306065425800642
Simulated_6716,0.17415935583671
Simulated_5168,0.0591277634466979
Simulated_6707,0.0022356139957771
Simulated_5157,0.276013643538958
Simulated_7217,0.0614948758689705
Simulated_2458,0.199137378977972
Simulated_6775,0.0283407042924645
Simulated_5164,0.00304609352619123
Simulated_7127,0.0395018950193807
Simulated_5150,0.0062875698532685
Simulated_4987,0.461652417371491
Simulated_4986,0.0802476343178871
Simulated_7128,0.0529248795231091
Simulated_5142,0.257383815849262
Simulated_7121,0.0134985732278352
Simulated_2464,0.733917328789663
Simulated_6704,0.00800414535450122
Simulated_6667,0.00218769797301044
Simulated_7060,0.00518968111242424
Simulated_6840,0.00246273021293353
Simulated_7066,0.0327199267358182
Simulated_4833,0.00647690459370465
Simulated_20,0.034847430278546
Simulated_7085,0.0695071647636242
Simulated_6830,0.0232603047043354
Simulated_2428,0.190856481884271
Simulated_6983,0.0429581269554487
Simulated_6778,0.0504700341766672
Simulated_2456,0.322008911558571
Simulated_6975,0.580922998683947
Simulated_6829,0.281598593924038
Simulated_7075,0.00266368378591975
Simulated_4979,0.00923328841495674
Simulated_6970,0.0228468940375445
Simulated_4985,0.00540745877797566
Simulated_6771,0.114608278995603
Simulated_7099,0.0317431503842432
Simulated_4981,0.00159646902119182
Simulated_6972,0.0121213920026031
Simulated_7064,0.00117864301555048
Simulated_7102,0.334782145555337
Simulated_4816,0.0013109769422216
Simulated_7098,0.0304444593874306
Simulated_7014,0.1393325522292
Simulated_4817,0.0127774818244213
Simulated_6769,0.00464017823952922
Simulated_6834,0.0169569492497805
Simulated_6768,0.199458417683226
Simulated_7019,0.00897748539623699
Simulated_4829,0.00718986198225258
Simulated_4824,0.436226711190614
Simulated_4834,0.00473139388725341
Simulated_6782,0.0448704951763451
Simulated_6973,0.0538846472126644
Simulated_4669,0.38280062806608
Simulated_2384,0.0961627358159449
Simulated_4737,0.0143510675109645
Simulated_4658,0.016351774572285
Simulated_4661,0.104245427068491
Simulated_4671,0.0811732574696435
Simulated_2431,0.00731906011083716
Simulated_4988,0.593763246444228
Simulated_4660,0.524013627218868
Simulated_4665,0.0177379266397821
Simulated_4662,0.124299647416687
Simulated_4682,0.383278370767846
Simulated_4654,0.0445065692174285
Simulated_5227,0.262249671309426
Simulated_5176,0.0985771824224625
Simulated_5184,0.036892893764226
Simulated_5181,0.00584294876997971
Simulated_5183,0.0547488516356714
Simulated_6837,0.0316771478712559
Simulated_4704,0.000817097732287664
Simulated_7023,0.0040837862575489
Simulated_4765,0.0170947044210643
Simulated_6998,0.023955828853213
Simulated_2063,0.00464613645683321
Simulated_4706,0.0147994304566014
Simulated_4761,0.0261161141564457
Simulated_6992,0.404997049194899
Simulated_7002,0.372734605943825
Simulated_7026,0.00623006225665124
Simulated_6664,0.674225300417023
Simulated_6660,0.189106209073344
Simulated_4767,0.0198365817264345
Simulated_7009,0.0400738452574622
Simulated_4763,0.0748181209829509
Simulated_100,0.288158156363683
Simulated_4773,0.00839925514670425
Simulated_4799,0.325008627565978
Simulated_57,0.247511463058889
Simulated_4781,0.100696093395544
Simulated_7022,0.27159978112578
Simulated_2460,0.0659192221489241
Simulated_7024,0.011146352418765
Simulated_4768,0.059360413281488
Simulated_4766,0.0209003043838765
Simulated_7020,0.213749913442878
Simulated_6659,0.293259650793631
Simulated_54,0.0196823534226209
Simulated_4770,0.00900855426473912
Simulated_4769,0.0156138991657453
Simulated_4696,0.0761006749314534
Simulated_7003,0.00933233777812914
Simulated_5101,0.0576171225209878
Simulated_5096,0.00453484168601148
Simulated_46,0.0995237176309511
Simulated_7038,0.0174439852713987
Simulated_7034,0.0418048997675493
Simulated_367,0.0486380026488092
Simulated_7028,0.0566971474199797
Simulated_5103,0.263357412185797
Simulated_7039,0.0827508597541151
Simulated_6911,0.243526231897867
Simulated_6912,0.120728212363288
Simulated_412,0.233680407660008
Simulated_4609,0.242476956432282
Simulated_420,0.00201489412452016
Simulated_428,0.0136868793418726
Simulated_234,0.0708472449613601
Simulated_6653,0.57322393515442
Simulated_5029,0.00444542036695306
Simulated_2277,0.426349165703897
Simulated_430,0.00144066544364085
Simulated_4620,0.00261248549885285
Simulated_6612,0.034647117957428
Simulated_143,0.21452715061681
Simulated_141,0.00205571152023343
Simulated_5026,0.0109378301409104
Simulated_443,0.239893168082575
Simulated_4612,0.0258587370876164
Simulated_184,0.0158049517760795
Simulated_218,0.0130098104717559
Simulated_6651,0.00534777761390026
Simulated_5022,0.0192824262802999
Simulated_134,0.0159409768757979
Simulated_5040,0.0861013340848858
Simulated_5857,0.579469151136399
Simulated_121,0.205739542304012
Simulated_5024,0.00446126289460447
Simulated_424,0.0932620245246805
Simulated_6658,0.182468840735095
Simulated_4618,0.652944875107166
Simulated_6615,0.174946826513074
Simulated_2192,0.0253678695577749
Simulated_5017,0.248120218116924
Simulated_2401,0.00374399350911869
Simulated_2681,0.00191523598666066
Simulated_429,0.327102077238061
Simulated_2422,0.0199613697924951
Simulated_131,0.0204385504209051
Simulated_2406,0.00278594100765073
Simulated_137,0.00121984030197531
Simulated_6652,0.121719246132683
Simulated_6650,0.0273738500430035
Simulated_152,0.00335846781745253
Simulated_422,0.0322345923915117
Simulated_419,0.0213955350568713
Simulated_5032,0.0157358505852059
Simulated_6654,0.00831433130673642
Simulated_110,0.00358100986749299
Simulated_5039,0.00134437318320624
Simulated_112,0.00578199951199965
Simulated_402,0.0445774257999796
Simulated_394,0.0403925976612944
Simulated_6838,0.0158563497115841
Simulated_6792,0.0923611924347637
Simulated_400,0.159899795038392
Simulated_6801,0.00531475408868787
Simulated_6791,0.119609718578949
Simulated_6802,0.0369569308566463
Simulated_5211,0.00438920688198896
Simulated_4728,0.103583444073818
Simulated_7050,0.00262006162896578
Simulated_5201,0.0118909065311633
Simulated_426,0.36267332081684
Simulated_4724,0.219337188079426
Simulated_5213,0.00213260963043838
Simulated_4721,0.2965304443537
Simulated_5216,0.159977033149713
Simulated_4719,0.724405606670553
Simulated_5215,0.421034714495127
Simulated_5207,0.205693919903024
Simulated_1904,0.626490622223891
Simulated_2355,0.0508275546003948
Simulated_215,0.031356813748579
Simulated_2363,0.0166469117561067
Simulated_2349,0.635423447984796
Simulated_2467,0.0226197790004227
Simulated_1915,0.0120408326248079
Simulated_2193,0.423586754579904
Simulated_2407,0.203061034491353
Simulated_208,0.101305184492917
Simulated_219,0.00650276583545251
Simulated_209,0.00470386621858321
Simulated_11,0.00186158524920099
Simulated_2404,0.0920553302350068
Simulated_317,0.0201199412938773
Simulated_2338,0.00601662665517444
Simulated_212,0.0254671886404165
Simulated_2403,0.00365065893246508
Simulated_2390,0.363683168079528
Simulated_216,0.0100263303840575
Simulated_229,0.0275993001562326
Simulated_1913,0.0247621856300725
Simulated_3012,0.548567125664376
Simulated_3385,0.426792615347223
Simulated_2267,0.00298270073828477
Simulated_2591,0.0229546534420184
Simulated_2009,0.134238052406151
Simulated_2012,0.0213615503369787
Simulated_3007,0.0328613413233352
Simulated_2979,0.00449050510032856
Simulated_2026,0.0017022942939654
Simulated_2738,0.391811818087496
Simulated_2599,0.0038060876600623
Simulated_2002,0.0539009543921737
Simulated_3009,0.149345638191077
Simulated_2488,0.00932397382619821
Simulated_2940,0.00783107992611998
Simulated_77,0.0244766837778625
Simulated_2934,0.00369499777565219
Simulated_2268,0.153337733999761
Simulated_2631,0.00456608654167356
Simulated_1976,0.111944756551252
Simulated_2491,0.0244022208885374
Simulated_82,0.219623349599025
Simulated_85,0.167273479920676
Simulated_95,0.0894982097971735
Simulated_3312,0.302496857365535
Simulated_2895,0.527410186059182
Simulated_1975,0.0880079976790451
Simulated_1982,0.661422003039393
Simulated_1909,0.0244657079313186
Simulated_3313,0.0386607232038901
Simulated_2931,0.079453155887395
Simulated_2878,0.470006204916185
Simulated_1963,0.231058089230786
Simulated_76,0.367261403439698
Simulated_78,0.179979960356141
Simulated_1980,0.813977122684148
Simulated_86,0.00759741356133514
Simulated_2487,0.0595597747514116
Simulated_3035,0.0381772215514481
Simulated_2492,0.0256012031589954
Simulated_1968,0.00444109105804169
Simulated_2933,0.0103027697046292
Simulated_1978,0.101278478724454
Simulated_81,0.0235891897619378
Simulated_1970,0.0065550683342509
Simulated_83,0.134059715445162
Simulated_3013,0.13268916084872
Simulated_3025,0.0230670932889558
Simulated_3309,0.0609878561414731
Simulated_3307,0.0143682594768869
Simulated_1969,0.265372481019484
Simulated_2892,0.0521024116503097
Simulated_1960,0.285169962759725
Simulated_2879,0.11439232695128
Simulated_2875,0.250841223301692
Simulated_3020,0.0122216873428003
Simulated_1961,0.00855637958641808
Simulated_2930,0.0197340591635639
Simulated_2884,0.00277306993452109
Simulated_3027,0.73449544061846
Simulated_198,0.0683987406547978
Simulated_2377,0.160967834956983
Simulated_245,0.00450961894904511
Simulated_192,0.00297658793888977
Simulated_164,0.0204940173148079
Simulated_242,0.0551355366914598
Simulated_248,0.0165722140981023
Simulated_353,0.0425125903218668
Simulated_2368,0.110047501663562
Simulated_2373,0.0868113111968178
Simulated_259,0.0298487703093666
Simulated_171,0.0342608334380832
Simulated_172,0.215467949693047
Simulated_2374,0.0473694890908338
Simulated_193,0.00849810592072908
Simulated_2371,0.0682121811088278
Simulated_2369,0.454334027565278
Simulated_2370,0.177208901258682
Simulated_2365,0.202643966026385
Simulated_3381,0.0307086131318363
Simulated_3004,0.0224989579506735
Simulated_3000,0.262094353953095
Simulated_3367,0.00268701318975362
Simulated_2966,0.1175058772579
Simulated_3325,0.430850783328448
Simulated_2962,0.0966806528978124
Simulated_3379,0.0523841634120189
Simulated_3319,0.841766750517805
Simulated_2994,0.0471643478779238
Simulated_2827,0.0109623068310213
Simulated_6350,0.00210411528554688
Simulated_3335,0.0719120100671248
Simulated_2969,0.254407772000146
Simulated_2996,0.394168983218457
Simulated_3376,0.561802765323881
Simulated_3373,0.0034931232032519
Simulated_1902,0.155508151631449
Simulated_3003,0.0157881706747157
Simulated_2894,0.562317178107728
Simulated_3316,0.317410783762164
Simulated_3380,0.0244001825282899
Simulated_3366,0.10002685942422
Simulated_3331,0.015245997076589
Simulated_2793,0.262535225432709
Simulated_2806,0.029685027429796
Simulated_3215,0.322141816214237
Simulated_2780,0.310980344542755
Simulated_2792,0.00871348600798405
Simulated_2733,0.0428973184425545
Simulated_6483,0.00667614288207452
Simulated_2788,0.317372424638255
Simulated_3222,0.00793113244792187
Simulated_2732,0.00534349271840207
Simulated_3219,0.0683742800039041
Simulated_2807,0.0149675697294138
Simulated_2790,0.00849071648256639
Simulated_2737,0.0391725356259983
Simulated_2786,0.0507186966429976
Simulated_2232,0.0168507903349404
Simulated_2247,0.0647298888665154
Simulated_2250,0.882120843398855
Simulated_2236,0.00175876494078342
Simulated_2229,0.0150120430056063
Simulated_2248,0.0349887601460945
Simulated_3258,0.0508347987720806
Simulated_2254,0.271237900360673
Simulated_2289,0.181577457137442
Simulated_2294,0.0283234652593957
Simulated_5810,0.00366873523232336
Simulated_2233,0.0989392096142151
Simulated_2234,0.0387147264949388
Simulated_276,0.018987877075694
Simulated_279,0.0135825554540384
Simulated_269,0.00997846718400441
Simulated_285,0.214076955762424
Simulated_267,0.042670981528656
Simulated_287,0.0312487503852225
Simulated_2673,0.0556869327886095
Simulated_1951,0.178174429617182
Simulated_2140,0.00378744622382021
Simulated_2115,0.0960855003481192
Simulated_2127,0.0590668262159789
Simulated_1953,0.00455656913978864
Simulated_2113,0.00374893676929189
Simulated_1949,0.017112123417488
Simulated_2103,0.0691462472343518
Simulated_2069,0.00266109841820283
Simulated_2107,0.110413130565792
Simulated_2128,0.0427102982768475
Simulated_2126,0.00562456010475343
Simulated_2144,0.114363636569943
Simulated_2068,0.0673252332229278
Simulated_30,0.266642564811704
Simulated_22,0.146837867166926
Simulated_1922,0.123723861723034
Simulated_240,0.00577744788456946
Simulated_2610,0.345205018843513
Simulated_2038,0.0313905784093278
Simulated_2831,0.0631745644590316
Simulated_2034,0.137854382132849
Simulated_2018,0.73859183707963
Simulated_2042,0.0153176924664793
Simulated_2819,0.147399839613803
Simulated_2030,0.0769139752536714
Simulated_2028,0.0232167088052467
Simulated_2044,0.0164569058718553
Simulated_2837,0.287110896310635
Simulated_2830,0.0298428078660975
Simulated_2016,0.0167653158675852
Simulated_1928,0.0885963619823587
Simulated_2142,0.0948176450005557
Simulated_2134,0.0306699973678771
Simulated_616,0.0825365408233213
Simulated_762,0.0550918228945846
Simulated_643,0.00569016325006422
Simulated_842,0.0071518143231265
Simulated_827,0.0953677691756848
Simulated_817,0.00574250681105004
Simulated_783,0.0228106894015232
Simulated_641,0.00898956437915688
Simulated_831,0.00578389196887041
Simulated_789,0.0293845781640714
Simulated_833,0.00182889377162854
Simulated_840,0.00831287567021599
Simulated_618,0.0774293448135329
Simulated_794,0.416196753538626
Simulated_819,0.290910045491907
Simulated_837,0.00452620377613722
Simulated_843,0.182981340685798
Simulated_846,0.00772194225559086
Simulated_811,0.179193071363112
Simulated_792,0.11429977065543
Simulated_803,0.0239972112464484
Simulated_3227,0.00319257279217866
Simulated_2477,0.172807958471155
Simulated_766,0.0495145543165345
Simulated_632,0.143152220872326
Simulated_769,0.0255516372999658
Simulated_624,0.060795597139126
Simulated_626,0.000944174005031662
Simulated_620,0.0343492450092548
Simulated_776,0.101554038420925
Simulated_774,0.0937886803888437
Simulated_631,0.0662187996595162
Simulated_6086,0.157245579979517
Simulated_6078,0.0177757888221074
Simulated_6081,0.335775302581886
Simulated_6076,0.0890348858159559
Simulated_6080,0.0151000270792176
Simulated_6079,0.0580674196039956
Simulated_5986,0.0378921109663292
Simulated_2538,0.014764389353501
Simulated_6216,0.0702191556008842
Simulated_6107,0.0128318275309217
Simulated_6302,0.125148528401137
Simulated_6294,0.0167041336607814
Simulated_6120,0.0337600405937942
Simulated_3076,0.28785869524814
Simulated_6131,0.00600599313108263
Simulated_6119,0.0212622935269685
Simulated_6299,0.150484271370211
Simulated_2156,0.00169965327388777
Simulated_6296,0.111137954316699
Simulated_6292,0.342011015190391
Simulated_6289,0.0823268280532953
Simulated_6301,0.0498900044357595
Simulated_5955,0.00119282713040014
Simulated_560,0.0168736319906851
Simulated_6061,0.00348345826550522
Simulated_5998,0.125372053800239
Simulated_3672,0.141471418189323
Simulated_6280,0.00260804951727633
Simulated_5904,0.393426854326582
Simulated_6268,0.0990227952610193
Simulated_4421,0.00366723643518818
Simulated_3685,0.00952594463295264
Simulated_3678,0.00488110906071637
Simulated_2676,0.00160465204851368
Simulated_601,0.00458794686379105
Simulated_4403,0.00645573253332965
Simulated_571,0.0603129724080369
Simulated_3687,0.0429176762513999
Simulated_5948,0.00714760566293393
Simulated_1937,0.00321367264243644
Simulated_5907,0.130200850329356
Simulated_607,0.0196338432747958
Simulated_600,0.00304212418281546
Simulated_561,0.143537523391797
Simulated_6281,0.0168998174701985
Simulated_6066,0.0476212796554403
Simulated_2621,0.207758365081757
Simulated_6263,0.00152508459147604
Simulated_6361,0.079848732214012
Simulated_4381,0.031043815597018
Simulated_5900,0.0202439536369668
Simulated_3660,0.012946699520292
Simulated_587,0.00794568955998365
Simulated_4366,0.0881739067375914
Simulated_361,0.00365479282654135
Simulated_4407,0.00223534125500413
Simulated_5962,0.00195326075312252
Simulated_582,0.00896500132185007
Simulated_570,0.0353309583398237
Simulated_589,0.00181503737510169
Simulated_594,0.0601976160522061
Simulated_5997,0.00486751572895405
Simulated_3686,0.232713630225875
Simulated_5954,0.00716821647828969
Simulated_686,0.00684066716525178
Simulated_5969,0.00125678141911179
Simulated_4357,0.156733735850968
Simulated_3249,0.0479383271108884
Simulated_5964,0.00256879675865085
Simulated_6045,0.0186157539296404
Simulated_3655,0.00232873838637193
Simulated_482,0.0891868014919222
Simulated_4401,0.167328862642968
Simulated_5890,0.215973144730319
Simulated_6001,0.0107137170154852
Simulated_535,0.00711604509435171
Simulated_466,0.00681224908472111
Simulated_5996,0.164737521113764
Simulated_5922,0.00465391276741534
Simulated_3673,0.00614830788846155
Simulated_6053,0.0131325340058795
Simulated_329,0.0104481640999325
Simulated_6252,0.00617063287991693
Simulated_3229,0.00825567974265917
Simulated_572,0.00172025950817922
Simulated_5893,0.00527111316129991
Simulated_5941,0.0137980825646208
Simulated_3060,0.0507449759488485
Simulated_4361,0.0990818439157698
Simulated_2503,0.0094912672865185
